央视, #genre#
上海｜第一财经, http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226966/1.m3u8
上海｜哈哈炫动,http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226618/1.m3u8
上海｜哈哈炫动,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001232/index.m3u8
上海｜哈哈炫动,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001232/index.m3u8?
上海｜哈哈炫动,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001232/index.m3u8?
上海｜哈哈炫动,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001232/1.m3u8
上海｜东方影视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001016/index.m3u8
上海｜东方影视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001016/index.m3u8?
上海｜东方影视,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001016/index.m3u8?
上海｜东方影视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001016/1.m3u8
上海｜五星体育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001018/index.m3u8
上海｜外语,http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226201/1.m3u8
上海｜外语,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001128/index.m3u8
上海｜外语,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001128/index.m3u8?
上海｜外语,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001128/index.m3u8?
上海｜外语,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001128/1.m3u8
上海｜教育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001268/index.m3u8
上海｜教育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001268/index.m3u8?
上海｜教育,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001268/index.m3u8?
上海｜教育,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001268/1.m3u8
上海｜新闻,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001014/index.m3u8
上海｜新闻,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001014/index.m3u8?
上海｜新闻,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001014/index.m3u8?
上海｜新闻,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001014/1.m3u8
上海｜都市,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001015/index.m3u8
上海｜都市,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001015/index.m3u8?
上海｜都市,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001015/index.m3u8?
上海｜都市,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001015/1.m3u8
上海｜都市,http://222.71.90.218:8888/newlive/live/hls/51/live.m3u8
上海｜哈哈炫动,http://222.71.90.218:8888/newlive/live/hls/52/live.m3u8
上海｜东方影视,http://222.71.90.218:8888/newlive/live/hls/53/live.m3u8
上海｜纪实人文,http://222.71.90.218:8888/newlive/live/hls/54/live.m3u8
上海｜新闻,http://222.71.90.218:8888/newlive/live/hls/55/live.m3u8
上海｜五星体育,http://222.71.90.218:8888/newlive/live/hls/56/live.m3u8
上海｜第一财经,http://222.71.90.218:8888/newlive/live/hls/57/live.m3u8
上海｜五星体育,http://111.40.196.27:443/0000000000001000/5000000010000017540/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000010000017540
上海｜第一财经,http://111.40.196.27:443/0000000000001000/5000000010000027146/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000010000027146
上海｜纪实人文,http://180.97.247.27:8088/liveplay-kk.rtxapp.com/live/program/live/jspdhd/4000000/mnf.m3u8
上海｜五星体育,http://180.97.247.27:8088/liveplay-kk.rtxapp.com/live/program/live/wxtyhd8m/8000000/mnf.m3u8
上海｜崇明电视台,https://pili-live-hls.wdit.com.cn/wditlive/c038f4fafbdf4f97ba74c74ad67259b931ee.m3u8?zshangd
上海｜嘉定电视台,https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8?zshangd

























标清, #genre#

CCTV-1,  https://iptv.luas.edu.cn/liverespath/ddd8a0727fb304df5adb6926e09d6000ecd0e322/95d92aeac4-0-0-93b942d433e8866a2e2d2c8c99db0b8e/index.m3u8
CCTV-4,  https://iptv.luas.edu.cn/liverespath/487288bea52497cdd5be093cdd29156a3548575f/3faf5deb81-0-0-16f6533e1aafa020b54fe4481d8f4e60/index.m3u8
CCTV-5,  https://iptv.luas.edu.cn/liverespath/305e7ddb31712cbf5ae04a04cd77d1f9ac0962df/9fca6e7796-0-0-33039e855362cef7cc734ef3585cf78b/index.m3u8
CCTV-6,  https://iptv.luas.edu.cn/liverespath/44e1df14b5bbd785c9588ad7c721dd565607c700/710f82bac6-0-0-98a7c9d0b026b8455c371420eb1306e8/index.m3u8
CCTV-13, https://iptv.luas.edu.cn/liverespath/8a2f3cd1ae4091c8d073cd239518f24cd4560d8e/405b4226bc-0-0-f0efaf67bbfa50c7be21c658204a1eac/index.m3u8
浙江卫视, https://iptv.luas.edu.cn/liverespath/5e4641d8137dc2479cd69b40426193c757e2aa4f/2764b5221d-0-0-71c0ff143107eea097aefc5ef84711ed/index.m3u8
湖南卫视, https://iptv.luas.edu.cn/liverespath/60657ae8e11ce688f43b81b73140262d2bccd953/08fe889ca1-0-0-8ebbc6b68f726f993154e74ab3d46f01/index.m3u8
江苏卫视, https://iptv.luas.edu.cn/liverespath/489a3494752ebabf94d6f9ed5374cc68323ae2e8/294c5172f9-0-0-6b9119b1a0dbea052bbd75a0e31d09b0/index.m3u8
东方卫视, https://iptv.luas.edu.cn/liverespath/c203b7489a666e494f06d27353e7b7b863d58de9/225bac0617-0-0-fbbdd48d2801bd1a098a8d6cb295d40b/index.m3u8
黑龙江卫视,https://iptv.luas.edu.cn/liverespath/32fc92b6944a9843590c60504766ed853d55eff4/5f3b736d5a-0-0-67c075f0fc307598058c89a42f312e42/index.m3u8

CCTV-1,  http://l6.weihai.tv:8081/hls/rSwuMs738z.m3u8
CCTV-1,  https://ldncctvwbndtxy.liveplay.myqcloud.com/ldncctvwbnd/ldcctv1_2/index.m3u8
CCTV-13, https://live-play.cctvnews.cctv.com/cctv/merge_cctv13_mhd.m3u8
CCTV-13, https://ldncctvwbndtxy.liveplay.myqcloud.com/ldncctvwbnd/ldcctv13_2/index.m3u8





























电台, #genre#

央视新闻,http://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
凤凰资讯, http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
凤凰中文, http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8

CCTV-1,http://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
CCTV-2,http://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
CCTV-3,http://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
CCTV-4,http://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
CCTV-5,http://piccpndali.v.myalicdn.com/audio/cctv5_2.m3u8
CCTV-5+,http://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
CCTV-6,http://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8
CCTV-7,http://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8
CCTV-8,http://piccpndali.v.myalicdn.com/audio/cctv8_2.m3u8
CCTV-9,http://piccpndali.v.myalicdn.com/audio/cctv9_2.m3u8
CCTV-10,http://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
CCTV-11,http://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
CCTV-12,http://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
CCTV-13,http://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
CCTV-14,http://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
CCTV-15,http://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
CCTV-16,http://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8
CCTV-17,http://piccpndali.v.myalicdn.com/audio/cctv17_2.m3u8

哈尔滨综合广播, https://stream.hrbtv.net/xwpl/playlist.m3u8?_upt=376dbf461700913546
哈尔滨文艺广播, https://stream.hrbtv.net/wypl/playlist.m3u8?_upt=20991e861700913598
哈尔滨交通广播, https://stream.hrbtv.net/jtpl/playlist.m3u8?_upt=9bb5f6681700913632
哈尔滨音乐广播, https://stream.hrbtv.net/yypl/playlist.m3u8?_upt=6defbb9a1700913720
哈尔滨经济广播, https://stream.hrbtv.net/876pl/playlist.m3u8?_upt=288d0dae1700913648
哈尔滨古典音乐广播, https://stream.hrbtv.net/gdpl/playlist.m3u8?_upt=86e94fc81700913738

哈尔滨综合广播, https://live.ximalaya.com/radio-first-page-app/live/389/64.m3u8?transcode=ts
哈尔滨文艺广播, https://live.ximalaya.com/radio-first-page-app/live/390/64.m3u8?transcode=ts
哈尔滨交通广播, https://live.ximalaya.com/radio-first-page-app/live/385/64.m3u8?transcode=ts
哈尔滨音乐广播, https://live.ximalaya.com/radio-first-page-app/live/386/64.m3u8?transcode=ts
哈尔滨经济广播, https://live.ximalaya.com/radio-first-page-app/live/387/64.m3u8?transcode=ts
哈尔滨古典音乐广播, https://live.ximalaya.com/radio-first-page-app/live/1664/64.m3u8?transcode=ts

龙广新闻台, https://live.ximalaya.com/radio-first-page-app/live/375/64.m3u8?transcode=ts
龙广生活台, https://live.ximalaya.com/radio-first-page-app/live/377/64.m3u8?transcode=ts
龙广音乐台, https://live.ximalaya.com/radio-first-page-app/live/379/64.m3u8?transcode=ts
龙广都市女性台, https://live.ximalaya.com/radio-first-page-app/live/378/64.m3u8?transcode=ts
龙广爱家频道, https://live.ximalaya.com/radio-first-page-app/live/380/64.m3u8?transcode=ts
龙广青苹果之声, https://live.ximalaya.com/radio-first-page-app/live/384/64.m3u8?transcode=ts

龙广都市女性台,http://stream3.hljtv.com/hljrd97/sd/live.m3u8
龙广高校广播,http://stream3.hljtv.com/hljrdgx/sd/live.m3u8
龙广新闻台,http://stream3.hljtv.com/hljrdjt/sd/live.m3u8
龙广乡村台,http://stream3.hljtv.com/hljrdnc/sd/live.m3u8
龙广朝鲜语广播,http://stream3.hljtv.com/hljrdcy/sd/live.m3u8
龙广私家车广播,http://stream3.hljtv.com/hljrdsh/sd/live.m3u8
龙广音乐台,http://stream3.hljtv.com/hljrdnx/sd/live.m3u8

龙广都市女性台,http://live.xmcdn.com/live/378/64.m3u8
龙广爱家频道,http://live.xmcdn.com/live/380/64.m3u8
龙广音乐台,http://live.xmcdn.com/live/379/64.m3u8

龙广爱家频道,http://ls.qingting.fm/live/4972.m3u8
龙广都市女性台,http://ls.qingting.fm/live/4968.m3u8
龙广交通台,http://ls.qingting.fm/live/4973.m3u8
龙广青苹果之声,http://ls.qingting.fm/live/4976.m3u8

龙广都市女性台,http://satellitepull.cnr.cn/live/wx32hljnxgb/playlist.m3u8
龙广交通台,http://satellitepull.cnr.cn/live/wx32hljjtgb/playlist.m3u8

江苏广播金陵之声, https://live.ximalaya.com/radio-first-page-app/live/1394/64.m3u8?transcode=ts
江苏新闻综合广播, https://live.ximalaya.com/radio-first-page-app/live/533/64.m3u8?transcode=ts
江苏新闻广播, https://live.ximalaya.com/radio-first-page-app/live/534/64.m3u8?transcode=ts
江苏交通广播, https://live.ximalaya.com/radio-first-page-app/live/536/64.m3u8?transcode=ts
江苏音乐广播, https://live.ximalaya.com/radio-first-page-app/live/537/64.m3u8?transcode=ts
江苏文艺广播, https://live.ximalaya.com/radio-first-page-app/live/541/64.m3u8?transcode=ts
江苏财经广播, https://live.ximalaya.com/radio-first-page-app/live/539/64.m3u8?transcode=ts
江苏健康广播, https://live.ximalaya.com/radio-first-page-app/live/542/64.m3u8?transcode=ts
江苏故事广播, https://live.ximalaya.com/radio-first-page-app/live/540/64.m3u8?transcode=ts
江苏经典流行音乐, https://live.ximalaya.com/radio-first-page-app/live/538/64.m3u8?transcode=ts
南京新闻综合广播, https://live.ximalaya.com/radio-first-page-app/live/68/64.m3u8?transcode=ts
南京交通广播, https://live.ximalaya.com/radio-first-page-app/live/70/64.m3u8?transcode=ts
南京音乐广播, https://live.ximalaya.com/radio-first-page-app/live/71/64.m3u8?transcode=ts
南京体育广播, https://live.ximalaya.com/radio-first-page-app/live/88/64.m3u8?transcode=ts
南京经济广播, https://live.ximalaya.com/radio-first-page-app/live/69/64.m3u8?transcode=ts
南京活力广播, https://live.ximalaya.com/radio-first-page-app/live/2697/64.m3u8?transcode=ts
南京城市调频, https://live.ximalaya.com/radio-first-page-app/live/90/64.m3u8?transcode=ts
苏州新闻广播, https://live.ximalaya.com/radio-first-page-app/live/63/64.m3u8?transcode=ts
苏州交通广播, https://live.ximalaya.com/radio-first-page-app/live/64/64.m3u8?transcode=ts
北京交通广播, https://live.ximalaya.com/radio-first-page-app/live/93/64.m3u8?transcode=ts
北京新闻广播, https://live.ximalaya.com/radio-first-page-app/live/1994/64.m3u8?transcode=ts



























其他, #genre#

沈腾, https://live.metshop.top/huya/11601968
周星驰, https://live.metshop.top/huya/11342412
周杰伦, https://www.goodiptv.club/douyu/7537296

名侦探柯南,http://epg.112114.xyz/douyu/7050342
名侦探柯南,http://epg.112114.xyz/douyu/1783144
名侦探柯南,http://epg.112114.xyz/douyu/6484910
名侦探柯南,http://epg.112114.xyz/douyu/7620081

猫和老鼠,https://epg.112114.xyz/huya/11352879

爱情公寓,http://epg.112114.xyz/douyu/6863367
爱情公寓,https://epg.112114.xyz/huya/11336726
爱情公寓,http://159.75.85.63:35455/huya/11336726
爱情公寓,https://yang-1989.eu.org/live/huya/11336726
爱情公寓,http://epg.112114.xyz/douyu/4105989

花花与三猫CatLive, https://www.goodiptv.club/douyu/7348194

DISNEY,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=177331
DISNEY,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=177333
DISNEY,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=45586
DISNEY,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=45587
DISNEY,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=45588

体育主播, http://hls.szsummer.cn/live/30613190/playlist.m3u8?k=be62aedbe9dbce34b3f393f7f0bffa13&t=1857956810

































